1156,114.61874,344.20715
1157,114.81882,322.73879
1158,114.84363,927.53338
1159,114.84903,720.60486
1160,115.02289,944.12583
1161,115.12484,829.85776
1162,115.15104,902.24916
1163,115.22668,904.94177
1164,115.24726,229.67838
1165,115.28546,867.44499
1166,115.30673,878.74324
1167,115.38286,533.79404
1168,115.50156,462.06898
1169,115.57585,168.5519
1170,115.90492,496.22575
1171,115.98793,1.24832
1172,116.17737,906.44458
1173,116.2219,23.43463
1174,116.22917,671.89482
1175,116.34409,494.44193
1176,116.51218,646.26857
1177,116.58541,960.26248
1178,116.66433,751.37408
1179,116.67285,374.12265
1180,116.81456,903.7269
1181,116.84035,756.71588
1182,117.00653,459.97196
1183,117.16707,991.67858
1184,117.26772,709.91256
1185,117.29267,58.93316
1186,117.31412,282.57654
1187,117.64377,34.48965
1188,117.89337,324.45705
1189,117.90124,351.92816
1190,118.24429,12.13995
1191,118.25509,514.56563
1192,118.30566,873.41691
1193,118.36174,87.85843
1194,118.38611,82.24654
1195,118.47654,256.12674
1196,118.6885,718.1745
1197,118.68899,389.82956
1198,118.72316,934.30915
1199,118.80413,699.52631
1200,118.9182,313.70142
1201,119.01788,423.19241
1202,119.07633,428.10853
1203,119.21992,852.36501
1204,119.22454,544.2125
1205,119.25813,839.39381
1206,119.38461,118.35621
1207,119.44921,626.98255
1208,119.48209,663.73005
1209,119.56212,848.1194
1210,119.61993,198.13223
1211,119.64748,542.73757
1212,119.67828,62.16686
1213,119.791,83.01852
1214,119.86047,708.95474
1215,120.00895,959.8816
1216,120.02281,439.53609
1217,120.23677,89.21614
1218,120.70989,203.69175
1219,120.81114,847.72047
1220,120.82261,63.79635
1221,121.09664,833.7946
1222,121.23584,291.98428
1223,121.25194,374.77575
1224,121.53043,322.23076
1225,121.56685,522.52275
1226,121.57834,119.2238
1227,121.59893,433.53317
1228,121.60253,342.2779
1229,121.7962,883.00714
1230,121.85978,207.00982
1231,122.19816,62.4961
1232,122.42952,743.80808
1233,122.72026,517.74428
1234,122.80923,830.73081
1235,123.12219,229.35167
1236,123.14081,412.29387
1237,123.30521,699.51637
1238,123.49932,664.75518
1239,123.55874,340.68346
1240,123.74522,477.55151
1241,123.74983,66.68543
1242,123.78143,697.42714
1243,123.79538,566.90731
1244,123.85893,357.5544
1245,124.01839,418.29922
1246,124.20091,450.41914
1247,124.29413,31.13882
1248,124.38169,780.46731
1249,124.42221,856.12108
1250,124.49181,763.19428
1251,124.55858,597.02404
1252,124.60354,802.37508
1253,124.61101,460.2549
1254,124.64198,151.52196
1255,124.67058,524.86112
1256,124.80919,612.54264
1257,124.83213,798.19382
1258,124.93837,2.35797
1259,125.31433,48.45854
1260,125.36967,330.04855
1261,125.46209,259.56385
1262,125.51965,872.61105
1263,125.55195,655.73386
1264,125.55459,953.92779
1265,125.58466,519.49522
1266,125.84492,482.03207
1267,125.8939,667.31598
1268,125.91755,645.93061
1269,126.0915,595.44691
1270,126.19647,299.87161
1271,126.34384,623.42783
1272,126.40799,610.96497
1273,126.42623,916.3813
1274,126.72145,585.73099
1275,126.88628,844.22884
1276,126.9164,407.99119
1277,127.06308,462.31376
1278,127.12251,723.06196
1279,127.33838,861.72389
1280,127.4302,188.04575
1281,127.49576,936.94393
1282,127.60122,364.97738
1283,127.73245,629.8596
1284,127.83809,629.77475
1285,127.91307,313.70012
1286,128.06982,727.88109
1287,128.15612,198.29425
1288,128.19818,363.23765
1289,128.21985,167.67501
1290,128.36686,713.93046
1291,128.37136,61.17153
1292,128.43187,774.26912
1293,128.63968,955.22056
1294,128.77569,335.85494
1295,128.94517,416.74044
1296,128.95532,166.07667
1297,128.96167,787.19348
1298,129.00955,556.75107
1299,129.02031,722.13548
1300,129.18647,401.7469
1301,129.25044,247.16527
1302,129.30071,116.69538
1303,129.3232,525.62794
1304,129.45968,441.61471
1305,129.51397,375.98708
1306,129.59247,913.5085
1307,129.64789,514.04044
1308,129.65107,942.27321
1309,129.67093,557.81893
1310,129.82892,1.86965
1311,129.83923,442.38892
1312,129.88023,83.64989
1313,129.93316,518.46216
1314,130.18774,385.79136
1315,130.1889,660.94662
1316,130.23678,799.26493
1317,130.27687,889.25499
1318,130.53271,400.29682
1319,130.67705,280.28844
1320,130.97109,703.30247
1321,131.07135,269.34319
1322,131.07633,232.64978
1323,131.14145,169.72417
1324,131.19333,210.96577
1325,131.40928,134.36973
1326,131.46209,200.41006
1327,131.54211,94.53968
1328,131.56324,991.86022
1329,131.7325,849.23613
1330,131.89173,610.37387
1331,131.95196,859.21309
1332,131.96679,546.25166
1333,132.18004,836.47404
1334,132.35239,258.13121
1335,132.47472,374.12154
1336,132.54547,740.42566
1337,132.65866,707.17328
1338,132.70126,251.5021
1339,133.13329,849.46622
1340,133.20022,380.09148
1341,133.35088,960.24353
1342,133.46001,965.2194
1343,133.51,555.70661
1344,133.57072,137.83151
1345,133.6371,128.304
1346,133.67111,2.50521
1347,133.77652,31.20379
1348,133.78441,519.9387
1349,134.2996,693.49785
1350,134.45489,581.22317
1351,134.52825,637.22642
1352,134.57799,396.03996
1353,134.58424,499.4048
1354,134.59638,78.94788
1355,134.61956,802.9239
1356,135.08052,145.97372
1357,135.17614,888.97972
1358,135.2062,261.44727
1359,135.41874,8.83136
1360,135.43853,265.54169
1361,135.69621,917.03018
1362,135.69716,953.15726
1363,135.69866,163.71782
1364,136.00448,598.10099
1365,136.11457,949.61502
1366,136.21933,613.85276
1367,136.36546,627.5453
1368,136.37196,61.99106
1369,136.37509,775.24008
1370,136.43773,49.70473
1371,136.51902,326.88972
1372,136.65017,691.8748
1373,136.67905,435.44925
1374,136.78546,296.23515
1375,136.90001,865.95468
1376,136.91691,52.79153
1377,137.00813,95.62701
1378,137.03353,557.61481
1379,137.04203,242.18448
1380,137.13166,448.11622
1381,137.13765,149.16741
1382,137.14387,933.39395
1383,137.30293,442.6723
1384,137.37822,281.04283
1385,137.64695,780.24906
1386,137.66005,104.94693
1387,137.75703,939.83155
1388,137.87028,329.93798
1389,138.11485,454.79421
1390,138.20629,827.40027
1391,138.25035,115.84079
1392,138.25666,367.56343
1393,138.37323,600.98219
1394,138.51833,523.41808
1395,138.56564,764.40437
1396,138.7848,941.31726
1397,138.87258,825.66363
1398,139.14403,798.65982
1399,139.1562,203.65604
1400,139.17626,780.64721
1401,139.3672,683.20908
1402,139.42454,629.18781
1403,139.47071,87.22585
1404,139.62446,802.27064
1405,139.73165,397.09931
1406,139.78982,204.31143
1407,139.95847,806.87919
1408,140.01104,164.39551
1409,140.12618,371.37691
1410,140.23544,846.98979
1411,140.26237,387.33706
1412,140.37601,149.56301
1413,140.88996,75.0294
1414,141.01522,333.86405
1415,141.02891,437.74582
1416,141.05874,299.33055
1417,141.08423,807.68397
1418,141.13846,675.28659
1419,141.14085,944.1703
1420,141.16213,945.32251
1421,141.28308,562.75001
1422,141.29418,663.41173
1423,141.32134,337.26658
1424,141.39244,570.65793
1425,141.53351,807.98629
1426,141.72943,946.39753
1427,141.91488,549.85052
1428,142.05027,924.00283
1429,142.08178,935.21187
1430,142.10108,569.06016
1431,142.20286,723.7602
1432,142.32271,505.56112
1433,142.54886,259.73136
1434,142.60854,519.91933
1435,142.9347,436.87209
1436,142.99481,227.15049
1437,143.04608,952.60402
1438,143.05923,653.73341
1439,143.11018,531.6397
1440,143.33848,79.31666
1441,143.37754,801.77337
1442,143.44003,798.04863
1443,143.48517,97.90674
1444,143.85476,367.19403
1445,143.92231,337.36418
1446,143.93008,112.23452
1447,143.94162,121.03068
1448,144.11102,555.11223
1449,144.20321,134.35698
1450,144.36797,587.36157
1451,144.41539,941.10097
1452,144.46492,620.01441
1453,144.4695,872.53068
1454,144.58435,545.79998
1455,144.82575,322.65375
1456,145.29769,509.55071
1457,145.40514,236.0947
1458,145.47452,799.65458
1459,145.5538,624.0117
1460,145.71226,707.7559
1461,145.71592,132.73494
1462,145.83017,455.40826
1463,145.85679,641.24952
1464,145.88215,695.00025
1465,146.08181,261.30122
1466,146.12382,857.87946
1467,146.40729,455.29824
1468,146.48909,284.51185
1469,146.64566,186.62584
1470,146.67158,609.31063
1471,146.75198,12.88859
1472,146.82584,962.54679
1473,146.8598,613.42171
1474,146.87195,8.25022
1475,147.12176,959.43129
1476,147.16801,901.49926
1477,147.16983,256.05662
1478,147.18823,589.2555
1479,147.22558,76.30483
1480,147.48451,253.1419
1481,147.5167,210.99164
1482,147.60973,545.98591
1483,147.63261,710.38474
1484,147.92189,396.94845
1485,148.31575,654.2399
1486,148.31749,359.44247
1487,148.32949,136.04303
1488,148.38486,833.99701
1489,148.51946,18.02251
1490,148.67827,673.65813
1491,148.82741,883.788
1492,148.83608,818.98265
1493,148.90257,791.90058
1494,149.18863,735.92044
1495,149.32549,776.10873
1496,149.52381,323.73926
1497,149.551,450.9486
1498,149.59224,819.21581
1499,149.68428,430.58187
1500,149.689,92.27474
1501,149.78217,98.11761
1502,149.82869,275.77534
1503,149.99891,983.34578
1504,150.11014,503.4817
1505,150.14195,747.91999
1506,150.19227,154.53735
1507,150.23161,618.25835
1508,150.31077,807.17535
1509,150.33724,901.98964
1510,150.553,967.94314
1511,150.57165,806.28473
1512,150.5958,840.86929
1513,150.60418,455.12689
1514,150.64398,761.77713
1515,150.72079,960.45592
1516,150.83012,777.69099
1517,150.94171,969.6428
1518,150.95656,37.32756
1519,150.98245,72.98662
1520,151.06244,400.20355
1521,151.15893,149.98762
1522,151.35003,750.65988
1523,151.41726,716.11228
1524,151.5973,690.02991
1525,151.67089,339.29159
1526,151.78622,530.1407
1527,151.79346,773.57244
1528,151.96044,158.70206
1529,151.97055,951.16807
1530,152.15307,481.9623
1531,152.18311,321.04175
1532,152.39218,759.83203
1533,152.40885,196.2846
1534,152.47065,69.81328
1535,152.90225,148.21681
1536,152.90952,743.40795
1537,152.94333,213.85285
1538,153.06822,527.537
1539,153.15951,240.9479
1540,153.18059,217.58611
1541,153.20711,888.40801
1542,153.33186,121.95334
1543,153.37189,9.62028
1544,153.39733,380.81639
1545,153.51605,739.5151
1546,153.57066,902.45353
1547,153.61046,305.97321
1548,153.784,58.63953
1549,154.13682,282.60581
1550,154.22634,68.83675
1551,154.43319,41.36362
1552,154.55439,437.71355
1553,154.56789,819.95878
1554,154.58352,296.69358
1555,154.69309,885.75995
1556,154.71426,285.53329
1557,154.7751,181.89066
1558,154.8349,653.94544
1559,154.86863,478.38679
1560,155.17292,631.38475
1561,155.23365,275.55497
1562,155.41634,532.41949
1563,155.43461,357.38621
1564,155.43796,404.17494
1565,155.58543,800.25198
1566,155.60418,103.89976
1567,156.11847,20.77971
1568,156.3413,445.26164
1569,156.43347,796.88294
1570,156.47358,662.87691
1571,156.49478,243.43128
1572,156.80404,789.45927
1573,156.83019,815.61575
1574,156.84044,801.01421
1575,156.88074,730.64618
1576,156.88754,488.57773
1577,156.9104,355.54005
1578,157.10191,796.33366
1579,157.16555,102.08791
1580,157.18139,379.08321
1581,157.24271,28.16025
1582,157.31875,717.78798
1583,157.33584,830.88411
1584,157.37292,62.26371
1585,157.4256,68.12845
1586,157.72264,935.16393
1587,157.7329,741.7048
1588,158.00033,990.06655
1589,158.23927,843.1536
1590,158.43645,384.30301
1591,158.58225,899.8635
1592,158.60822,148.72769
1593,158.66513,272.72828
1594,158.71796,884.55994
1595,158.92794,403.14584
1596,158.99068,32.37532
1597,159.07785,89.82266
1598,159.09941,535.2718
1599,159.10609,800.58516
1600,159.12637,379.56183
1601,159.14933,847.75508
1602,159.19317,615.69269
1603,159.19789,807.84032
1604,159.28513,82.19315
1605,159.31702,210.96859
1606,159.50633,556.89802
1607,159.53167,153.78638
1608,159.72748,713.33862
1609,159.74559,61.09257
1610,159.76001,775.38139
1611,159.86578,422.1857
1612,159.91219,193.51656
1613,159.91694,771.5866
1614,160.00364,736.17942
1615,160.23631,928.96475
1616,160.3532,892.18319
1617,160.56429,688.45808
1618,160.62857,840.08622
1619,160.87836,950.13574
1620,161.04659,989.80604
1621,161.30211,804.43333
1622,161.42889,27.29141
1623,161.73509,714.23837
1624,161.87957,19.48362
1625,161.96308,337.70304
1626,162.0279,569.67214
1627,162.08619,431.4962
1628,162.17573,712.0811
1629,162.29274,890.73174
1630,162.342,7.1625
1631,162.5182,305.15239
1632,162.55073,995.56199
1633,162.75183,949.39684
1634,162.8368,849.9989
1635,162.87699,337.2012
1636,162.89884,905.04069
1637,163.04732,787.28522
1638,163.18257,710.26585
1639,163.2716,590.64316
1640,163.32807,284.01365
1641,163.60958,33.64662
1642,163.74187,192.89698
1643,163.74459,579.60675
1644,163.81531,998.5706
1645,164.30957,735.0802
1646,164.53473,23.84739
1647,164.76764,356.54143
1648,164.86388,232.90196
1649,164.95743,561.7287
1650,165.0075,609.89975
1651,165.11557,559.9198
1652,165.16545,949.46084
1653,165.17286,43.40027
1654,165.19819,384.71922
1655,165.23412,366.21507
1656,165.30204,342.48377
1657,165.41664,694.04507
1658,165.43745,960.27793
1659,165.48181,835.83919
1660,165.49996,653.55754
1661,165.70405,177.88414
1662,165.86152,668.82192
1663,165.94029,663.57574
1664,165.95332,303.51087
1665,165.95878,358.53356
1666,166.41151,571.58824
1667,166.52148,614.35548
1668,166.57897,315.84903
1669,166.63268,800.76773
1670,166.64177,893.2726
1671,166.72444,101.5217
1672,166.81958,441.12933
1673,166.98191,992.01645
1674,167.01153,321.00388
1675,167.11937,281.07801
1676,167.17076,582.32528
1677,167.3587,392.40257
1678,167.47357,816.29025
1679,167.4998,788.95337
1680,167.52499,5.27926
1681,167.77974,803.61361
1682,167.82053,666.29323
1683,167.91987,269.63951
1684,167.9673,345.28708
1685,168.28973,946.22616
1686,168.29975,820.27428
1687,168.37126,121.02485
1688,168.50426,200.9324
1689,168.58139,872.11097
1690,168.59901,587.32093
1691,168.6207,864.89245
1692,168.6944,159.95639
1693,168.81591,344.32607
1694,168.95733,129.25644
1695,169.00354,706.05674
1696,169.3234,168.03582
1697,169.36412,95.05192
1698,169.37034,190.15347
1699,169.4066,709.23819
1700,169.43612,309.85472
1701,169.44542,985.05583
1702,169.74874,38.93899
1703,170.17698,326.78977
1704,170.19264,607.51692
1705,170.44032,896.06548
1706,170.87795,70.92863
1707,170.97807,313.75835
1708,170.97809,913.69441
1709,170.99408,776.9518
1710,171.00754,153.79434
1711,171.01463,984.49841
1712,171.09057,606.23952
1713,171.15261,857.04392
1714,171.17106,130.43228
1715,171.56724,829.60063
1716,171.64888,448.69284
1717,171.94348,959.29612
1718,172.10374,982.56228
1719,172.18583,280.35477
1720,172.25894,172.88343
1721,172.48306,261.10141
1722,172.70047,813.91518
1723,173.05338,38.97646
1724,173.32724,358.49879
1725,173.44259,35.87636
1726,173.50768,948.61011
1727,173.64709,283.90617
1728,174.09015,111.98559
1729,174.09299,119.39437
1730,174.15223,426.04883
1731,174.16138,368.47293
1732,174.18685,425.87574
1733,174.42629,506.36925
1734,174.44077,875.55697
1735,174.48108,188.85566
1736,174.59884,375.74083
1737,174.60692,120.72327
1738,174.65263,89.49782
1739,174.96835,769.97594
1740,175.06481,564.58284
1741,175.06614,228.94417
1742,175.16369,528.04414
1743,175.18542,840.99
1744,175.34082,557.24072
1745,175.58473,947.51826
1746,175.69677,729.57891
1747,175.74311,25.80763
1748,175.76924,386.1736
1749,176.00326,602.84488
1750,176.01507,47.18618
1751,176.26753,906.53563
1752,176.31918,524.95573
1753,176.52989,630.80748
1754,176.56621,577.67135
1755,176.6027,425.84399
1756,176.706,39.45287
1757,176.80764,655.88337
1758,177.03713,998.08396
1759,177.18512,615.98447
1760,177.22971,862.6987
1761,177.25309,573.19619
1762,177.28938,710.60008
1763,177.47893,734.75806
1764,177.57473,787.63125
1765,177.6544,60.14684
1766,177.74789,167.58258
1767,177.80775,94.38006
1768,177.84255,319.64006
1769,177.877,144.72763
1770,178.18301,864.61619
1771,178.30621,22.30074
1772,178.35538,301.53509
1773,178.62595,413.80027
1774,178.79067,735.45591
1775,178.79177,99.98251
1776,178.80511,860.78239
1777,178.84555,542.53192
1778,178.87968,906.1501
1779,178.99567,444.06953
1780,179.01881,807.37758
1781,179.03191,328.67645
1782,179.07637,33.09296
1783,179.13205,507.01546
1784,179.1956,334.44704
1785,179.27795,390.87425
1786,179.30093,663.20627
1787,179.3437,718.58754
1788,179.36734,851.69807
1789,179.42775,992.2
1790,179.54241,166.27473
1791,179.69289,189.05805
1792,179.75048,869.34977
1793,179.82269,530.31304
1794,180.08032,25.59464
1795,180.20998,556.07036
1796,180.28003,828.13927
1797,180.37182,332.90958
1798,180.59371,566.97234
1799,180.66469,310.14432
1800,180.68167,22.92608
1801,180.8387,638.7508
1802,180.9098,605.19753
1803,181.01118,447.18063
1804,181.01153,844.88067
1805,181.17627,292.79337
1806,181.23516,873.66299
1807,181.25993,875.72379
1808,181.57307,12.01932
1809,181.58101,102.53692
1810,181.59376,0.15219
1811,181.61698,301.67492
1812,181.68966,97.46475
1813,181.7077,123.67591
1814,181.73064,994.49497
1815,181.87275,276.33051
1816,181.90645,757.10233
1817,182.05883,429.64079
1818,182.1284,21.79531
1819,182.31787,274.45974
1820,182.32283,913.8389
1821,182.40075,124.75833
1822,182.40628,588.61144
1823,182.44926,553.91103
1824,182.59518,844.40396
1825,182.6291,344.01389
1826,182.63699,289.11916
1827,182.6776,946.14827
1828,182.83955,653.30706
1829,182.8463,252.41286
1830,182.85153,158.23768
1831,183.03132,28.35144
1832,183.09021,756.65342
1833,183.2831,945.53195
1834,183.30317,378.55728
1835,183.36366,860.13947
1836,183.37138,318.27977
1837,183.57508,212.39063
1838,183.59649,476.03941
1839,183.6493,644.09064
1840,183.68714,483.73522
1841,183.72908,124.61644
1842,183.94592,473.98917
1843,183.99829,375.26083
1844,184.32185,657.88691
1845,184.55584,634.90766
1846,184.5705,650.02922
1847,184.61301,892.8649
1848,185.0179,489.95235
1849,185.10273,310.30224
1850,185.18289,822.47637
1851,185.41778,492.72615
1852,185.54305,846.07663
1853,185.67402,530.49229
1854,185.80302,305.59592
1855,185.80476,346.99489
1856,186.05096,44.46119
1857,186.081,629.0363
1858,186.15207,970.39319
1859,186.19761,263.48464
1860,186.43693,955.68933
1861,186.52596,654.40439
1862,186.5998,848.70882
1863,186.88697,314.59309
1864,186.95718,769.51089
1865,187.23659,353.61718
1866,187.27419,616.69586
1867,187.31372,986.14145
1868,187.56882,465.38153
1869,187.56962,715.56654
1870,187.84186,762.40156
1871,188.08623,832.29519
1872,188.20997,864.75298
1873,188.25167,751.39627
1874,188.30376,52.95319
1875,188.32246,777.22119
1876,188.445,953.15221
1877,188.57614,629.95239
1878,188.67872,92.36478
1879,188.69731,363.80423
1880,189.0234,623.09298
1881,189.07871,612.48106
1882,189.13214,789.52498
1883,189.48803,296.75869
1884,189.95157,659.54057
1885,189.97163,866.67228
1886,190.01446,824.38757
1887,190.0941,901.52063
1888,190.10373,854.90167
1889,190.22757,4.83139
1890,190.36834,598.14167
1891,190.39727,723.63975
1892,190.41403,152.7896
1893,190.50836,791.76463
1894,190.6997,509.47127
1895,190.75715,97.90602
1896,190.79424,527.64484
1897,190.82895,629.87533
1898,190.92779,503.48331
1899,191.01268,220.00062
1900,191.06132,51.57459
1901,191.2262,537.5287
1902,191.52063,583.52483
1903,191.68718,390.86203
1904,191.75072,602.81658
1905,191.76976,752.70496
1906,191.81346,479.73461
1907,191.92857,424.09421
1908,191.94741,414.76649
1909,192.05643,203.96201
1910,192.32584,678.27834
1911,192.33611,5.18223
1912,192.45188,743.84009
1913,192.48128,923.70599
1914,192.52273,57.32032
1915,192.82502,663.99495
